EUR/USD;06.07.2021 18:00:00.000;06.07.2021 19:00:00.000;1,18232;1,18268;1,18217;1,18235;1,18234;1,18270;1,18218;1,18238;1;0;0.00003
EUR/USD;06.07.2021 19:00:00.000;06.07.2021 20:00:00.000;1,18235;1,18281;1,18211;1,18222;1,18238;1,18283;1,18213;1,18223;1;0;0.00001
EUR/USD;06.07.2021 20:00:00.000;06.07.2021 21:00:00.000;1,18222;1,18250;1,18200;1,18234;1,18223;1,18253;1,18201;1,18238;1;0;0.00004
EUR/USD;06.07.2021 21:00:00.000;06.07.2021 22:00:00.000;1,18234;1,18248;1,18149;1,18207;1,18238;1,18268;1,18211;1,18226;1;0;0.00019
EUR/USD;06.07.2021 22:00:00.000;06.07.2021 23:00:00.000;1,18207;1,18222;1,18179;1,18199;1,18226;1,18227;1,18183;1,18204;1;0;0.00005
EUR/USD;06.07.2021 23:00:00.000;07.07.2021 00:00:00.000;1,18199;1,18249;1,18192;1,18222;1,18204;1,18252;1,18195;1,18223;1;0;0.00001
EUR/USD;07.07.2021 00:00:00.000;07.07.2021 01:00:00.000;1,18222;1,18234;1,18154;1,18209;1,18223;1,18236;1,18155;1,18211;1;0;0.00002
EUR/USD;07.07.2021 01:00:00.000;07.07.2021 02:00:00.000;1,18209;1,18239;1,18176;1,18235;1,18211;1,18240;1,18177;1,18236;1;0;0.00001
EUR/USD;07.07.2021 02:00:00.000;07.07.2021 03:00:00.000;1,18235;1,18251;1,18193;1,18198;1,18236;1,18253;1,18194;1,18199;1;0;0.00001
EUR/USD;07.07.2021 03:00:00.000;07.07.2021 04:00:00.000;1,18198;1,18251;1,18187;1,18249;1,18199;1,18252;1,18188;1,18251;1;0;0.00002
EUR/USD;07.07.2021 04:00:00.000;07.07.2021 05:00:00.000;1,18249;1,18268;1,18187;1,18236;1,18251;1,18270;1,18187;1,18238;1;0;0.00002
EUR/USD;07.07.2021 05:00:00.000;07.07.2021 06:00:00.000;1,18236;1,18345;1,18222;1,18305;1,18238;1,18347;1,18222;1,18308;1;0;0.00003
EUR/USD;07.07.2021 06:00:00.000;07.07.2021 07:00:00.000;1,18305;1,18308;1,18218;1,18269;1,18308;1,18309;1,18219;1,18271;1;0;0.00002
EUR/USD;07.07.2021 07:00:00.000;07.07.2021 08:00:00.000;1,18269;1,18300;1,18118;1,18255;1,18271;1,18301;1,18121;1,18255;1;0;0.00000
EUR/USD;07.07.2021 08:00:00.000;07.07.2021 09:00:00.000;1,18255;1,18321;1,18149;1,18240;1,18255;1,18322;1,18150;1,18241;1;0;0.00001
EUR/USD;07.07.2021 09:00:00.000;07.07.2021 10:00:00.000;1,18240;1,18305;1,18174;1,18288;1,18241;1,18307;1,18175;1,18289;1;0;0.00001
EUR/USD;07.07.2021 10:00:00.000;07.07.2021 11:00:00.000;1,18288;1,18302;1,18186;1,18202;1,18289;1,18305;1,18187;1,18203;1;0;0.00001
EUR/USD;07.07.2021 11:00:00.000;07.07.2021 12:00:00.000;1,18202;1,18259;1,18150;1,18226;1,18203;1,18260;1,18152;1,18227;1;0;0.00001
EUR/USD;07.07.2021 12:00:00.000;07.07.2021 13:00:00.000;1,18226;1,18364;1,18125;1,18158;1,18227;1,18364;1,18126;1,18159;1;0;0.00001
EUR/USD;07.07.2021 13:00:00.000;07.07.2021 14:00:00.000;1,18158;1,18183;1,17999;1,18050;1,18159;1,18186;1,18001;1,18050;1;0;0.00000
EUR/USD;07.07.2021 14:00:00.000;07.07.2021 15:00:00.000;1,18050;1,18060;1,17813;1,17987;1,18050;1,18060;1,17814;1,17988;1;0;0.00001
EUR/USD;07.07.2021 15:00:00.000;07.07.2021 16:00:00.000;1,17987;1,18038;1,17918;1,18031;1,17988;1,18039;1,17920;1,18032;1;0;0.00001
EUR/USD;07.07.2021 16:00:00.000;07.07.2021 17:00:00.000;1,18031;1,18056;1,17954;1,18002;1,18032;1,18058;1,17954;1,18002;1;0;0.00000
EUR/USD;07.07.2021 17:00:00.000;07.07.2021 18:00:00.000;1,18002;1,18052;1,17983;1,18017;1,18002;1,18054;1,17985;1,18020;1;0;0.00003
EUR/USD;07.07.2021 18:00:00.000;07.07.2021 19:00:00.000;1,18017;1,18207;1,17977;1,18054;1,18020;1,18210;1,17978;1,18056;1;0;0.00002
EUR/USD;07.07.2021 19:00:00.000;07.07.2021 20:00:00.000;1,18054;1,18071;1,17920;1,17951;1,18056;1,18072;1,17922;1,17952;1;0;0.00001
EUR/USD;07.07.2021 20:00:00.000;07.07.2021 21:00:00.000;1,17951;1,17964;1,17891;1,17900;1,17952;1,17965;1,17892;1,17912;1;0;0.00012
EUR/USD;07.07.2021 21:00:00.000;07.07.2021 22:00:00.000;1,17900;1,17930;1,17879;1,17928;1,17912;1,17976;1,17909;1,17941;1;0;0.00013
EUR/USD;07.07.2021 22:00:00.000;07.07.2021 23:00:00.000;1,17928;1,17982;1,17926;1,17975;1,17941;1,17985;1,17934;1,17979;1;0;0.00004
EUR/USD;07.07.2021 23:00:00.000;08.07.2021 00:00:00.000;1,17975;1,17990;1,17923;1,17929;1,17979;1,17993;1,17926;1,17933;1;0;0.00004
EUR/USD;08.07.2021 00:00:00.000;08.07.2021 01:00:00.000;1,17929;1,17947;1,17894;1,17910;1,17933;1,17949;1,17897;1,17910;1;0;0.00000
EUR/USD;08.07.2021 01:00:00.000;08.07.2021 02:00:00.000;1,17910;1,17952;1,17834;1,17869;1,17910;1,17954;1,17836;1,17871;1;0;0.00002
EUR/USD;08.07.2021 02:00:00.000;08.07.2021 03:00:00.000;1,17869;1,17907;1,17843;1,17905;1,17871;1,17907;1,17844;1,17907;1;0;0.00002
EUR/USD;08.07.2021 03:00:00.000;08.07.2021 04:00:00.000;1,17905;1,17929;1,17895;1,17922;1,17907;1,17931;1,17896;1,17923;1;0;0.00001
EUR/USD;08.07.2021 04:00:00.000;08.07.2021 05:00:00.000;1,17922;1,17961;1,17915;1,17961;1,17923;1,17963;1,17916;1,17963;1;0;0.00002
EUR/USD;08.07.2021 05:00:00.000;08.07.2021 06:00:00.000;1,17961;1,18067;1,17933;1,18056;1,17963;1,18068;1,17934;1,18059;1;0;0.00003
EUR/USD;08.07.2021 06:00:00.000;08.07.2021 07:00:00.000;1,18056;1,18059;1,17923;1,17973;1,18059;1,18060;1,17925;1,17974;1;0;0.00001
EUR/USD;08.07.2021 07:00:00.000;08.07.2021 08:00:00.000;1,17973;1,18210;1,17951;1,18200;1,17974;1,18211;1,17953;1,18203;1;0;0.00003
EUR/USD;08.07.2021 08:00:00.000;08.07.2021 09:00:00.000;1,18200;1,18251;1,18100;1,18223;1,18203;1,18252;1,18101;1,18225;1;0;0.00002
EUR/USD;08.07.2021 09:00:00.000;08.07.2021 10:00:00.000;1,18223;1,18355;1,18213;1,18336;1,18225;1,18356;1,18215;1,18337;1;0;0.00001
EUR/USD;08.07.2021 10:00:00.000;08.07.2021 11:00:00.000;1,18336;1,18415;1,18248;1,18405;1,18337;1,18416;1,18249;1,18406;1;0;0.00001
EUR/USD;08.07.2021 11:00:00.000;08.07.2021 12:00:00.000;1,18405;1,18455;1,18327;1,18340;1,18406;1,18456;1,18328;1,18342;1;0;0.00002
EUR/USD;08.07.2021 12:00:00.000;08.07.2021 13:00:00.000;1,18340;1,18593;1,18332;1,18514;1,18342;1,18595;1,18335;1,18516;1;0;0.00002
EUR/USD;08.07.2021 13:00:00.000;08.07.2021 14:00:00.000;1,18514;1,18648;1,18437;1,18580;1,18516;1,18651;1,18438;1,18582;1;0;0.00002
EUR/USD;08.07.2021 14:00:00.000;08.07.2021 15:00:00.000;1,18580;1,18678;1,18528;1,18528;1,18582;1,18680;1,18531;1,18531;1;0;0.00003
EUR/USD;08.07.2021 15:00:00.000;08.07.2021 16:00:00.000;1,18528;1,18597;1,18367;1,18399;1,18531;1,18599;1,18368;1,18400;1;0;0.00001
EUR/USD;08.07.2021 16:00:00.000;08.07.2021 17:00:00.000;1,18399;1,18448;1,18366;1,18444;1,18400;1,18449;1,18366;1,18445;1;0;0.00001
EUR/USD;08.07.2021 17:00:00.000;08.07.2021 18:00:00.000;1,18444;1,18463;1,18365;1,18394;1,18445;1,18465;1,18365;1,18394;1;0;0.00000
EUR/USD;08.07.2021 18:00:00.000;08.07.2021 19:00:00.000;1,18394;1,18424;1,18351;1,18393;1,18394;1,18427;1,18353;1,18396;1;0;0.00003
EUR/USD;08.07.2021 19:00:00.000;08.07.2021 20:00:00.000;1,18393;1,18480;1,18391;1,18479;1,18396;1,18482;1,18391;1,18481;1;0;0.00002
EUR/USD;08.07.2021 20:00:00.000;08.07.2021 21:00:00.000;1,18479;1,18486;1,18402;1,18420;1,18481;1,18487;1,18428;1,18473;1;0;0.00053
EUR/USD;08.07.2021 21:00:00.000;08.07.2021 22:00:00.000;1,18420;1,18473;1,18392;1,18434;1,18473;1,18492;1,18430;1,18458;1;0;0.00024
EUR/USD;08.07.2021 22:00:00.000;08.07.2021 23:00:00.000;1,18434;1,18490;1,18434;1,18452;1,18458;1,18492;1,18449;1,18455;1;0;0.00003
EUR/USD;08.07.2021 23:00:00.000;09.07.2021 00:00:00.000;1,18452;1,18480;1,18408;1,18465;1,18455;1,18482;1,18411;1,18466;1;0;0.00001
EUR/USD;09.07.2021 00:00:00.000;09.07.2021 01:00:00.000;1,18465;1,18500;1,18383;1,18407;1,18466;1,18502;1,18385;1,18408;1;0;0.00001
EUR/USD;09.07.2021 01:00:00.000;09.07.2021 02:00:00.000;1,18407;1,18436;1,18362;1,18394;1,18408;1,18437;1,18363;1,18394;1;0;0.00000
EUR/USD;09.07.2021 02:00:00.000;09.07.2021 03:00:00.000;1,18394;1,18394;1,18349;1,18364;1,18394;1,18394;1,18351;1,18366;1;0;0.00002
EUR/USD;09.07.2021 03:00:00.000;09.07.2021 04:00:00.000;1,18364;1,18394;1,18341;1,18393;1,18366;1,18396;1,18342;1,18395;1;0;0.00002
EUR/USD;09.07.2021 04:00:00.000;09.07.2021 05:00:00.000;1,18393;1,18398;1,18317;1,18319;1,18395;1,18400;1,18317;1,18319;1;0;0.00000
EUR/USD;09.07.2021 05:00:00.000;09.07.2021 06:00:00.000;1,18319;1,18360;1,18318;1,18343;1,18319;1,18361;1,18319;1,18346;1;0;0.00003
EUR/USD;09.07.2021 06:00:00.000;09.07.2021 07:00:00.000;1,18343;1,18358;1,18252;1,18275;1,18346;1,18358;1,18253;1,18275;1;0;0.00000
EUR/USD;09.07.2021 07:00:00.000;09.07.2021 08:00:00.000;1,18275;1,18428;1,18250;1,18401;1,18275;1,18430;1,18251;1,18404;1;0;0.00003
EUR/USD;09.07.2021 08:00:00.000;09.07.2021 09:00:00.000;1,18401;1,18467;1,18316;1,18323;1,18404;1,18469;1,18317;1,18325;1;0;0.00002
EUR/USD;09.07.2021 09:00:00.000;09.07.2021 10:00:00.000;1,18323;1,18554;1,18288;1,18552;1,18325;1,18556;1,18286;1,18555;1;0;0.00003
EUR/USD;09.07.2021 10:00:00.000;09.07.2021 11:00:00.000;1,18552;1,18629;1,18546;1,18569;1,18555;1,18630;1,18547;1,18572;1;0;0.00003
EUR/USD;09.07.2021 11:00:00.000;09.07.2021 12:00:00.000;1,18569;1,18638;1,18552;1,18557;1,18572;1,18640;1,18554;1,18558;1;0;0.00001
EUR/USD;09.07.2021 12:00:00.000;09.07.2021 13:00:00.000;1,18557;1,18687;1,18555;1,18685;1,18558;1,18688;1,18557;1,18687;1;0;0.00002
EUR/USD;09.07.2021 13:00:00.000;09.07.2021 14:00:00.000;1,18685;1,18706;1,18603;1,18661;1,18687;1,18708;1,18605;1,18663;1;0;0.00002
EUR/USD;09.07.2021 14:00:00.000;09.07.2021 15:00:00.000;1,18661;1,18749;1,18610;1,18644;1,18663;1,18751;1,18611;1,18645;1;0;0.00001
EUR/USD;09.07.2021 15:00:00.000;09.07.2021 16:00:00.000;1,18644;1,18660;1,18555;1,18601;1,18645;1,18662;1,18557;1,18603;1;0;0.00002
EUR/USD;09.07.2021 16:00:00.000;09.07.2021 17:00:00.000;1,18601;1,18698;1,18599;1,18681;1,18603;1,18698;1,18601;1,18682;1;0;0.00001
EUR/USD;09.07.2021 17:00:00.000;09.07.2021 18:00:00.000;1,18681;1,18733;1,18673;1,18731;1,18682;1,18735;1,18674;1,18734;1;0;0.00003
EUR/USD;09.07.2021 18:00:00.000;09.07.2021 19:00:00.000;1,18731;1,18775;1,18719;1,18764;1,18734;1,18777;1,18721;1,18765;1;0;0.00001
EUR/USD;09.07.2021 19:00:00.000;09.07.2021 20:00:00.000;1,18764;1,18799;1,18747;1,18796;1,18765;1,18802;1,18748;1,18798;1;0;0.00002
EUR/USD;09.07.2021 20:00:00.000;09.07.2021 21:00:00.000;1,18796;1,18812;1,18745;1,18770;1,18798;1,18812;1,18771;1,18784;1;0;0.00014
EUR/USD;18.07.2021 21:00:00.000;18.07.2021 22:00:00.000;1,18071;1,18103;1,18065;1,18073;1,18129;1,18153;1,18089;1,18108;1;0;0.00035
EUR/USD;18.07.2021 22:00:00.000;18.07.2021 23:00:00.000;1,18073;1,18100;1,18035;1,18096;1,18108;1,18108;1,18039;1,18098;1;0;0.00002
EUR/USD;18.07.2021 23:00:00.000;19.07.2021 00:00:00.000;1,18096;1,18138;1,18093;1,18124;1,18098;1,18140;1,18094;1,18127;1;0;0.00003
EUR/USD;19.07.2021 00:00:00.000;19.07.2021 01:00:00.000;1,18124;1,18137;1,18011;1,18019;1,18127;1,18138;1,18012;1,18021;1;0;0.00002
EUR/USD;19.07.2021 01:00:00.000;19.07.2021 02:00:00.000;1,18019;1,18067;1,17978;1,18016;1,18021;1,18069;1,17981;1,18017;1;0;0.00001
EUR/USD;19.07.2021 02:00:00.000;19.07.2021 03:00:00.000;1,18016;1,18047;1,18003;1,18034;1,18017;1,18048;1,18005;1,18036;1;0;0.00002
EUR/USD;19.07.2021 03:00:00.000;19.07.2021 04:00:00.000;1,18034;1,18051;1,18020;1,18046;1,18036;1,18053;1,18021;1,18048;1;0;0.00002
EUR/USD;19.07.2021 04:00:00.000;19.07.2021 05:00:00.000;1,18046;1,18086;1,18046;1,18062;1,18048;1,18087;1,18048;1,18064;1;0;0.00002
EUR/USD;19.07.2021 05:00:00.000;19.07.2021 06:00:00.000;1,18062;1,18085;1,18015;1,18025;1,18064;1,18087;1,18015;1,18025;1;0;0.00000
EUR/USD;19.07.2021 06:00:00.000;19.07.2021 07:00:00.000;1,18025;1,18046;1,17972;1,17973;1,18025;1,18047;1,17974;1,17974;1;0;0.00001
EUR/USD;19.07.2021 07:00:00.000;19.07.2021 08:00:00.000;1,17973;1,17988;1,17781;1,17809;1,17974;1,17988;1,17784;1,17811;1;0;0.00002
EUR/USD;19.07.2021 08:00:00.000;19.07.2021 09:00:00.000;1,17809;1,17836;1,17653;1,17731;1,17811;1,17838;1,17654;1,17732;1;0;0.00001
EUR/USD;19.07.2021 09:00:00.000;19.07.2021 10:00:00.000;1,17731;1,17806;1,17654;1,17790;1,17732;1,17807;1,17656;1,17792;1;0;0.00002
EUR/USD;19.07.2021 10:00:00.000;19.07.2021 11:00:00.000;1,17790;1,17828;1,17709;1,17763;1,17792;1,17830;1,17710;1,17764;1;0;0.00001
EUR/USD;19.07.2021 11:00:00.000;19.07.2021 12:00:00.000;1,17763;1,17804;1,17684;1,17713;1,17764;1,17805;1,17685;1,17715;1;0;0.00002
EUR/USD;19.07.2021 12:00:00.000;19.07.2021 13:00:00.000;1,17713;1,17885;1,17636;1,17868;1,17715;1,17887;1,17638;1,17870;1;0;0.00002
EUR/USD;19.07.2021 13:00:00.000;19.07.2021 14:00:00.000;1,17868;1,18229;1,17837;1,18210;1,17870;1,18229;1,17840;1,18211;1;0;0.00001
EUR/USD;19.07.2021 14:00:00.000;19.07.2021 15:00:00.000;1,18210;1,18245;1,18046;1,18056;1,18211;1,18247;1,18045;1,18057;1;0;0.00001
EUR/USD;19.07.2021 15:00:00.000;19.07.2021 16:00:00.000;1,18056;1,18100;1,17944;1,18056;1,18057;1,18102;1,17944;1,18056;1;0;0.00000
EUR/USD;19.07.2021 16:00:00.000;19.07.2021 17:00:00.000;1,18056;1,18069;1,17979;1,17989;1,18056;1,18071;1,17980;1,17990;1;0;0.00001
EUR/USD;19.07.2021 17:00:00.000;19.07.2021 18:00:00.000;1,17989;1,18010;1,17935;1,17946;1,17990;1,18010;1,17935;1,17947;1;0;0.00001
EUR/USD;19.07.2021 18:00:00.000;19.07.2021 19:00:00.000;1,17946;1,18024;1,17910;1,17916;1,17947;1,18026;1,17911;1,17918;1;0;0.00002
EUR/USD;19.07.2021 19:00:00.000;19.07.2021 20:00:00.000;1,17916;1,17991;1,17915;1,17975;1,17918;1,17992;1,17915;1,17977;1;0;0.00002
EUR/USD;19.07.2021 20:00:00.000;19.07.2021 21:00:00.000;1,17975;1,18008;1,17965;1,17969;1,17977;1,18016;1,17965;1,18016;1;0;0.00047
EUR/USD;19.07.2021 21:00:00.000;19.07.2021 22:00:00.000;1,17969;1,18002;1,17940;1,17959;1,18016;1,18059;1,17966;1,17986;1;0;0.00027
EUR/USD;19.07.2021 22:00:00.000;19.07.2021 23:00:00.000;1,17959;1,18001;1,17940;1,17940;1,17986;1,18010;1,17942;1,17942;1;0;0.00002
EUR/USD;19.07.2021 23:00:00.000;20.07.2021 00:00:00.000;1,17940;1,17952;1,17916;1,17919;1,17942;1,17953;1,17919;1,17921;1;0;0.00002
EUR/USD;20.07.2021 00:00:00.000;20.07.2021 01:00:00.000;1,17919;1,17993;1,17900;1,17949;1,17921;1,17995;1,17902;1,17950;1;0;0.00001
EUR/USD;20.07.2021 01:00:00.000;20.07.2021 02:00:00.000;1,17949;1,17982;1,17918;1,17971;1,17950;1,17983;1,17920;1,17973;1;0;0.00002
EUR/USD;20.07.2021 02:00:00.000;20.07.2021 03:00:00.000;1,17971;1,18021;1,17943;1,17946;1,17973;1,18023;1,17946;1,17948;1;0;0.00002
EUR/USD;20.07.2021 03:00:00.000;20.07.2021 04:00:00.000;1,17946;1,17955;1,17900;1,17932;1,17948;1,17955;1,17901;1,17934;1;0;0.00002
EUR/USD;20.07.2021 04:00:00.000;20.07.2021 05:00:00.000;1,17932;1,17932;1,17880;1,17886;1,17934;1,17934;1,17882;1,17888;1;0;0.00002
EUR/USD;20.07.2021 05:00:00.000;20.07.2021 06:00:00.000;1,17886;1,17887;1,17801;1,17842;1,17888;1,17889;1,17802;1,17843;1;0;0.00001
EUR/USD;20.07.2021 06:00:00.000;20.07.2021 07:00:00.000;1,17842;1,17853;1,17757;1,17783;1,17843;1,17854;1,17758;1,17783;1;0;0.00000
EUR/USD;20.07.2021 07:00:00.000;20.07.2021 08:00:00.000;1,17783;1,17915;1,17722;1,17836;1,17783;1,17917;1,17723;1,17837;1;0;0.00001
EUR/USD;20.07.2021 08:00:00.000;20.07.2021 09:00:00.000;1,17836;1,17950;1,17816;1,17877;1,17837;1,17951;1,17818;1,17880;1;0;0.00003
EUR/USD;20.07.2021 09:00:00.000;20.07.2021 10:00:00.000;1,17877;1,18024;1,17872;1,17997;1,17880;1,18025;1,17874;1,17999;1;0;0.00002
EUR/USD;20.07.2021 10:00:00.000;20.07.2021 11:00:00.000;1,17997;1,17998;1,17811;1,17821;1,17999;1,18000;1,17813;1,17822;1;0;0.00001
EUR/USD;20.07.2021 11:00:00.000;20.07.2021 12:00:00.000;1,17821;1,17928;1,17759;1,17878;1,17822;1,17930;1,17760;1,17879;1;0;0.00001
EUR/USD;20.07.2021 12:00:00.000;20.07.2021 13:00:00.000;1,17878;1,17883;1,17649;1,17724;1,17879;1,17885;1,17650;1,17725;1;0;0.00001
EUR/USD;20.07.2021 13:00:00.000;20.07.2021 14:00:00.000;1,17724;1,17754;1,17556;1,17668;1,17725;1,17755;1,17557;1,17669;1;0;0.00001
EUR/USD;20.07.2021 14:00:00.000;20.07.2021 15:00:00.000;1,17668;1,17807;1,17557;1,17645;1,17669;1,17808;1,17559;1,17644;1;0;0.00001
EUR/USD;20.07.2021 15:00:00.000;20.07.2021 16:00:00.000;1,17645;1,17747;1,17561;1,17745;1,17644;1,17748;1,17562;1,17748;1;0;0.00003
EUR/USD;20.07.2021 16:00:00.000;20.07.2021 17:00:00.000;1,17745;1,17799;1,17713;1,17776;1,17748;1,17800;1,17714;1,17777;1;0;0.00001
EUR/USD;20.07.2021 17:00:00.000;20.07.2021 18:00:00.000;1,17776;1,17828;1,17740;1,17789;1,17777;1,17830;1,17740;1,17791;1;0;0.00002
EUR/USD;20.07.2021 18:00:00.000;20.07.2021 19:00:00.000;1,17789;1,17861;1,17779;1,17818;1,17791;1,17863;1,17779;1,17819;1;0;0.00001
EUR/USD;20.07.2021 19:00:00.000;20.07.2021 20:00:00.000;1,17818;1,17846;1,17793;1,17824;1,17819;1,17848;1,17794;1,17826;1;0;0.00002
EUR/USD;20.07.2021 20:00:00.000;20.07.2021 21:00:00.000;1,17824;1,17831;1,17765;1,17765;1,17826;1,17851;1,17800;1,17851;1;0;0.00086
EUR/USD;20.07.2021 21:00:00.000;20.07.2021 22:00:00.000;1,17765;1,17819;1,17765;1,17802;1,17851;1,17856;1,17810;1,17819;1;0;0.00017
EUR/USD;20.07.2021 22:00:00.000;20.07.2021 23:00:00.000;1,17802;1,17832;1,17794;1,17827;1,17819;1,17835;1,17809;1,17827;1;0;0.00000
EUR/USD;20.07.2021 23:00:00.000;21.07.2021 00:00:00.000;1,17827;1,17827;1,17780;1,17814;1,17827;1,17828;1,17782;1,17815;1;0;0.00001
EUR/USD;21.07.2021 00:00:00.000;21.07.2021 01:00:00.000;1,17814;1,17830;1,17786;1,17798;1,17815;1,17831;1,17787;1,17798;1;0;0.00000
EUR/USD;21.07.2021 01:00:00.000;21.07.2021 02:00:00.000;1,17798;1,17804;1,17741;1,17752;1,17798;1,17805;1,17742;1,17753;1;0;0.00001
EUR/USD;21.07.2021 02:00:00.000;21.07.2021 03:00:00.000;1,17752;1,17752;1,17701;1,17725;1,17753;1,17754;1,17702;1,17726;1;0;0.00001
EUR/USD;21.07.2021 03:00:00.000;21.07.2021 04:00:00.000;1,17725;1,17771;1,17711;1,17750;1,17726;1,17772;1,17714;1,17750;1;0;0.00000
EUR/USD;21.07.2021 04:00:00.000;21.07.2021 05:00:00.000;1,17750;1,17750;1,17712;1,17724;1,17750;1,17750;1,17712;1,17724;1;0;0.00000
EUR/USD;21.07.2021 05:00:00.000;21.07.2021 06:00:00.000;1,17724;1,17761;1,17664;1,17671;1,17724;1,17762;1,17665;1,17671;1;0;0.00000
EUR/USD;21.07.2021 06:00:00.000;21.07.2021 07:00:00.000;1,17671;1,17690;1,17603;1,17631;1,17671;1,17690;1,17603;1,17633;1;0;0.00002
EUR/USD;21.07.2021 07:00:00.000;21.07.2021 08:00:00.000;1,17631;1,17637;1,17517;1,17612;1,17633;1,17638;1,17517;1,17613;1;0;0.00001
EUR/USD;21.07.2021 08:00:00.000;21.07.2021 09:00:00.000;1,17612;1,17823;1,17540;1,17794;1,17613;1,17823;1,17542;1,17797;1;0;0.00003
EUR/USD;21.07.2021 09:00:00.000;21.07.2021 10:00:00.000;1,17794;1,17803;1,17679;1,17733;1,17797;1,17804;1,17680;1,17734;1;0;0.00001
EUR/USD;21.07.2021 10:00:00.000;21.07.2021 11:00:00.000;1,17733;1,17783;1,17700;1,17722;1,17734;1,17785;1,17701;1,17724;1;0;0.00002
EUR/USD;21.07.2021 11:00:00.000;21.07.2021 12:00:00.000;1,17722;1,17785;1,17677;1,17706;1,17724;1,17787;1,17679;1,17706;1;0;0.00000
EUR/USD;21.07.2021 12:00:00.000;21.07.2021 13:00:00.000;1,17706;1,17725;1,17597;1,17660;1,17706;1,17725;1,17598;1,17662;1;0;0.00002
EUR/USD;21.07.2021 13:00:00.000;21.07.2021 14:00:00.000;1,17660;1,17886;1,17623;1,17873;1,17662;1,17889;1,17624;1,17874;1;0;0.00001
EUR/USD;21.07.2021 14:00:00.000;21.07.2021 15:00:00.000;1,17873;1,17984;1,17821;1,17895;1,17874;1,17984;1,17822;1,17895;1;0;0.00000
EUR/USD;21.07.2021 15:00:00.000;21.07.2021 16:00:00.000;1,17895;1,18038;1,17862;1,17981;1,17895;1,18039;1,17863;1,17983;1;0;0.00002
EUR/USD;21.07.2021 16:00:00.000;21.07.2021 17:00:00.000;1,17981;1,17988;1,17895;1,17934;1,17983;1,17988;1,17896;1,17935;1;0;0.00001
EUR/USD;21.07.2021 17:00:00.000;21.07.2021 18:00:00.000;1,17934;1,18001;1,17916;1,17958;1,17935;1,18001;1,17917;1,17957;1;0;0.00001
EUR/USD;21.07.2021 18:00:00.000;21.07.2021 19:00:00.000;1,17958;1,18007;1,17930;1,18002;1,17957;1,18007;1,17929;1,18003;1;0;0.00001
EUR/USD;21.07.2021 19:00:00.000;21.07.2021 20:00:00.000;1,18002;1,18048;1,17985;1,18001;1,18003;1,18049;1,17987;1,18003;1;0;0.00002
EUR/USD;21.07.2021 20:00:00.000;21.07.2021 21:00:00.000;1,18001;1,18003;1,17903;1,17903;1,18003;1,18005;1,17919;1,17977;1;0;0.00074
EUR/USD;21.07.2021 21:00:00.000;21.07.2021 22:00:00.000;1,17903;1,17998;1,17885;1,17956;1,17977;1,18014;1,17898;1,17982;1;0;0.00026
EUR/USD;21.07.2021 22:00:00.000;21.07.2021 23:00:00.000;1,17956;1,17975;1,17930;1,17930;1,17982;1,17982;1,17933;1,17933;1;0;0.00003
EUR/USD;21.07.2021 23:00:00.000;22.07.2021 00:00:00.000;1,17930;1,17954;1,17908;1,17923;1,17933;1,17956;1,17910;1,17925;1;0;0.00002
EUR/USD;22.07.2021 00:00:00.000;22.07.2021 01:00:00.000;1,17923;1,17944;1,17881;1,17883;1,17925;1,17945;1,17882;1,17885;1;0;0.00002
EUR/USD;22.07.2021 01:00:00.000;22.07.2021 02:00:00.000;1,17883;1,17965;1,17867;1,17961;1,17885;1,17967;1,17868;1,17963;1;0;0.00002
EUR/USD;22.07.2021 02:00:00.000;22.07.2021 03:00:00.000;1,17961;1,17986;1,17901;1,17902;1,17963;1,17987;1,17901;1,17902;1;0;0.00000
EUR/USD;22.07.2021 03:00:00.000;22.07.2021 04:00:00.000;1,17902;1,17972;1,17901;1,17960;1,17902;1,17973;1,17901;1,17961;1;0;0.00001
EUR/USD;22.07.2021 04:00:00.000;22.07.2021 05:00:00.000;1,17960;1,18002;1,17957;1,17970;1,17961;1,18004;1,17959;1,17971;1;0;0.00001
EUR/USD;22.07.2021 05:00:00.000;22.07.2021 06:00:00.000;1,17970;1,17983;1,17925;1,17932;1,17971;1,17984;1,17927;1,17933;1;0;0.00001
EUR/USD;22.07.2021 06:00:00.000;22.07.2021 07:00:00.000;1,17932;1,18014;1,17903;1,17948;1,17933;1,18015;1,17904;1,17949;1;0;0.00001
EUR/USD;22.07.2021 07:00:00.000;22.07.2021 08:00:00.000;1,17948;1,18020;1,17933;1,17937;1,17949;1,18021;1,17933;1,17937;1;0;0.00000
EUR/USD;22.07.2021 08:00:00.000;22.07.2021 09:00:00.000;1,17937;1,17981;1,17791;1,17966;1,17937;1,17981;1,17792;1,17968;1;0;0.00002
EUR/USD;22.07.2021 09:00:00.000;22.07.2021 10:00:00.000;1,17966;1,17997;1,17925;1,17943;1,17968;1,17998;1,17927;1,17942;1;0;0.00001
EUR/USD;22.07.2021 10:00:00.000;22.07.2021 11:00:00.000;1,17943;1,17969;1,17850;1,17915;1,17942;1,17970;1,17851;1,17916;1;0;0.00001
EUR/USD;22.07.2021 11:00:00.000;22.07.2021 12:00:00.000;1,17915;1,18135;1,17823;1,17939;1,17916;1,18136;1,17825;1,17940;1;0;0.00001
